GCA_052058895.1_MBAN_PS3_1.0	Mucoromycota
GCA_973907015.1_gzMucCirc1	Mucoromycota
GCA_000401635.1_Muco_sp_1006Ph_V1	Mucoromycota
GCA_054124215.1_ASM5412421v1	Mucoromycota
GCA_000696935.1_MucCirB8987-1.0	Mucoromycota
GCA_051307255.1_Mcir_PS15p_1.0	Mucoromycota
GCA_060309255.1_CBS195.68v1	Mucoromycota
GCA_051295215.1_Mcir_PS15m_1.0	Mucoromycota
GCA_025504485.1_ASM2550448v1	Mucoromycota
GCA_048772875.1_ASM4877287v1	Mucoromycota
GCA_037974945.1_ASM3797494v1	Mucoromycota
GCA_001599575.1_JCM_22480_assembly_v001	Mucoromycota
GCA_057380895.1_ASM5738089v1	Mucoromycota
GCA_025504515.1_ASM2550451v1	Mucoromycota
GCA_023629815.1_ASM2362981v1	Mucoromycota
GCA_023629875.1_ASM2362987v1	Mucoromycota
GCA_023630475.1_ASM2363047v1	Mucoromycota
GCA_023629755.1_ASM2362975v1	Mucoromycota
GCA_023629775.1_ASM2362977v1	Mucoromycota
GCA_023630465.1_ASM2363046v1	Mucoromycota
GCA_023629855.1_ASM2362985v1	Mucoromycota
GCA_023630435.1_ASM2363043v1	Mucoromycota
GCA_023630555.1_ASM2363055v1	Mucoromycota
GCA_023629835.1_ASM2362983v1	Mucoromycota
GCA_001276145.1_ASM127614v1	Mucoromycota
GCA_040367835.1_Mfluvus_1.0	Mucoromycota
GCA_977110935.1_gzMucFrag1	Mucoromycota
GCA_060309175.1_CBS116.08v1	Mucoromycota
GCA_977110905.1_gzMucHiem1	Mucoromycota
GCA_000697295.1_MucIndB7402-1.0	Mucoromycota
GCA_000587855.1_B50	Mucoromycota
GCA_000697435.1_RhiVarB7584-1.0	Mucoromycota
GCA_060309305.1_CBS205.68v1	Mucoromycota
GCA_054123175.1_ASM5412317v1	Mucoromycota
GCA_040256725.1_ASM4025672v1	Mucoromycota
GCA_010203745.1_Muccir1_3	Mucoromycota
GCF_025094135.1_Mucmuc1	Mucoromycota
GCA_943193625.1_gzMucPiri1.1	Mucoromycota
GCA_016758945.1_ASM1675894v1	Mucoromycota
GCA_000697255.1_MucRacB9645-1.0	Mucoromycota
GCA_027405735.1_ASM2740573v1	Mucoromycota
GCA_055471225.1_ASM5547122v1	Mucoromycota
GCA_016758985.1_ASM1675898v1	Mucoromycota
GCA_037040325.1_ASM3704032v1	Mucoromycota
GCA_040807105.1_ASM4080710v1	Mucoromycota
GCA_000696895.1_MucVelB5328-1.0	Mucoromycota
GCF_035048745.1_Mvel_NIH1002.PB.canu.pilon.trimmedMito	Mucoromycota
GCF_025528875.1_Mycafr1	Mucoromycota
GCA_000938895.1_PP.v1	Mucoromycota
GCA_025201805.1_Parpar1	Mucoromycota
GCA_025677815.1_Phaart1	Mucoromycota
GCA_040209185.1_Phybl_L51_1	Mucoromycota
GCF_001638985.1_Phybl2	Mucoromycota
GCA_040209145.1_PhyblU21_2	Mucoromycota
GCA_025531835.1_PnitS608_1	Mucoromycota
GCA_022702545.1_SJTU-YXQ	Mucoromycota
GCA_025716855.1_Pilano1	Mucoromycota
GCA_025528865.1_Pilumb1	Mucoromycota
GCF_025331425.1_Radspe1	Mucoromycota
GCA_000611695.1_RhzM_1.0	Mucoromycota
GCA_040807125.1_ASM4080712v1	Mucoromycota
GCA_900175165.2_FCH_5_7	Mucoromycota
GCF_041956525.1_Rhipu1	Mucoromycota
GCA_023512895.1_ASM2351289v1	Mucoromycota
GCA_000697195.1_MucRam97-1192-1.0	Mucoromycota
GCA_000697135.1_RhiOry99-133-1.0	Mucoromycota
GCA_000697725.1_RhiOry99-892-1.0	Mucoromycota
GCA_000696915.1_RhiOryB7407-1.0	Mucoromycota
GCA_058380175.1_DTU-UU_Rory127_1.0	Mucoromycota
GCA_058380225.1_DTU-UU_Rory329_1.0	Mucoromycota
GCA_011764055.1_ASM1176405v1	Mucoromycota
GCA_011801785.2_ASM1180178v2	Mucoromycota
GCA_011764025.1_ASM1176402v1	Mucoromycota
GCA_011763775.1_ASM1176377v1	Mucoromycota
GCA_011801815.2_ASM1180181v2	Mucoromycota
GCA_011801705.2_ASM1180170v2	Mucoromycota
GCA_011763875.1_ASM1176387v1	Mucoromycota
GCA_011764185.1_ASM1176418v1	Mucoromycota
GCA_011801335.2_ASM1180133v2	Mucoromycota
GCA_011801675.2_ASM1180167v2	Mucoromycota
GCA_011801385.2_ASM1180138v2	Mucoromycota
GCA_011951295.2_ASM1195129v2	Mucoromycota
GCA_011801725.2_ASM1180172v2	Mucoromycota
GCA_011801055.2_ASM1180105v2	Mucoromycota
GCA_011952175.2_ASM1195217v2	Mucoromycota
GCA_011801575.2_ASM1180157v2	Mucoromycota
GCA_011763955.1_ASM1176395v1	Mucoromycota
GCA_011952145.2_ASM1195214v2	Mucoromycota
GCA_011801035.2_ASM1180103v2	Mucoromycota
GCA_011763645.1_ASM1176364v1	Mucoromycota
GCA_011764225.1_ASM1176422v1	Mucoromycota
GCA_011800955.2_ASM1180095v2	Mucoromycota
GCA_011950945.2_ASM1195094v2	Mucoromycota
GCA_011951285.2_ASM1195128v2	Mucoromycota
GCA_011950985.2_ASM1195098v2	Mucoromycota
GCA_011801505.2_ASM1180150v2	Mucoromycota
GCA_011801495.1_ASM1180149v1	Mucoromycota
GCA_011801305.2_ASM1180130v2	Mucoromycota
GCA_011763975.1_ASM1176397v1	Mucoromycota
GCA_011801645.2_ASM1180164v2	Mucoromycota
GCA_011764265.1_ASM1176426v1	Mucoromycota
GCA_011801555.2_ASM1180155v2	Mucoromycota
GCA_011800985.2_ASM1180098v2	Mucoromycota
GCA_011801605.2_ASM1180160v2	Mucoromycota
GCA_011952045.2_ASM1195204v2	Mucoromycota
GCA_011763935.1_ASM1176393v1	Mucoromycota
GCA_011952115.2_ASM1195211v2	Mucoromycota
GCA_011764125.1_ASM1176412v1	Mucoromycota
GCA_011763995.1_ASM1176399v1	Mucoromycota
GCA_000697605.1_RhiOryHUMC02-1.0	Mucoromycota
GCA_023630335.1_ASM2363033v1	Mucoromycota
GCA_054130755.1_ASM5413075v1	Mucoromycota
GCA_023630295.1_ASM2363029v1	Mucoromycota
GCA_000697075.1_RhiOry13440-1.0	Mucoromycota
GCA_000697095.1_RhiDel18148-1.0	Mucoromycota
GCA_000697115.1_RhiOry21396-1.0	Mucoromycota
GCA_019828915.1_ASM1982891v1	Mucoromycota
GCA_050389755.1_R_arrhizus_W17_v1.0	Mucoromycota
GCA_024220505.1_ASM2422050v1	Mucoromycota
GCA_048164915.1_ASM4816491v1	Mucoromycota
GCA_003325435.1_Razy_CA	Mucoromycota
GCA_011763715.1_ASM1176371v1	Mucoromycota
GCA_011764145.1_ASM1176414v1	Mucoromycota
GCA_011763695.1_ASM1176369v1	Mucoromycota
GCA_011763585.1_ASM1176358v1	Mucoromycota
GCA_011763735.1_ASM1176373v1	Mucoromycota
GCA_011763815.1_ASM1176381v1	Mucoromycota
GCA_011763895.1_ASM1176389v1	Mucoromycota
GCA_011763605.1_ASM1176360v1	Mucoromycota
GCA_011763795.1_ASM1176379v1	Mucoromycota
GCA_011763855.1_ASM1176385v1	Mucoromycota
GCA_011763915.1_ASM1176391v1	Mucoromycota
GCA_011763835.1_ASM1176383v1	Mucoromycota
GCA_011763755.1_ASM1176375v1	Mucoromycota
GCF_000149305.1_RO3	Mucoromycota
GCA_054127015.1_ASM5412701v1	Mucoromycota
GCA_019022795.1_ASM1902279v1	Mucoromycota
GCA_000697155.1_RhiDel21789-1.0	Mucoromycota
GCA_000738605.1_RhiDel21446-1.0	Mucoromycota
GCA_000738595.1_RhiDel21447-1.0	Mucoromycota
GCA_000738585.1_RhiDel21477-1.0	Mucoromycota
GCA_000825725.1_Rmicro_CBS_344.29_Allpaths-LG	Mucoromycota
GCA_051997045.1_ASM5199704v1	Mucoromycota
GCA_039881115.1_ASM3988111v1	Mucoromycota
GCA_002083735.1_Rhimi_ATCC11559_1	Mucoromycota
GCA_051997165.1_ASM5199716v1	Mucoromycota
GCF_002708625.1_Rhimi1_1	Mucoromycota
GCA_002083745.1_Rhimi_ATCC52814_1	Mucoromycota
GCA_006680115.1_ASM668011v1	Mucoromycota
GCA_000738565.1_RhiAzyB7455-1.0	Mucoromycota
GCA_000697275.1_RhiMicB9738-1.0	Mucoromycota
GCA_058380205.1_DTU-UU_Roli_1.0	Mucoromycota
GCA_051997195.1_ASM5199719v1	Mucoromycota
GCA_051997145.1_ASM5199714v1	Mucoromycota
GCA_060230415.1_ASM6023041v1	Mucoromycota
GCA_000325505.1_RHIrdgD1.0	Mucoromycota
GCA_011764045.1_ASM1176404v1	Mucoromycota
GCA_011763565.1_ASM1176356v1	Mucoromycota
GCA_011762625.1_ASM1176262v1	Mucoromycota
GCA_011762635.1_ASM1176263v1	Mucoromycota
GCA_011763475.1_ASM1176347v1	Mucoromycota
GCA_034509365.1_RMly36_1	Mucoromycota
GCA_051997065.1_ASM5199706v1	Mucoromycota
GCA_040206765.1_ASM4020676v1	Mucoromycota
GCA_019022815.1_ASM1902281v1	Mucoromycota
GCA_049863895.1_ASM4986389v1	Mucoromycota
GCA_025529335.1_ASM2552933v1	Mucoromycota
GCA_057662165.1_ASM5766216v1	Mucoromycota
GCA_977110985.1_gzRhiStol1	Mucoromycota
GCA_000697035.1_RhiStoB9770-1.0	Mucoromycota
GCA_003325415.1_Rstol_CA	Mucoromycota
GCA_040807145.1_ASM4080714v1	Mucoromycota
GCA_059058645.1_ASM5905864v1	Mucoromycota
GCA_054954275.1_ASM5495427v1	Mucoromycota
GCA_000697495.1_SakOblB3353-1.0	Mucoromycota
GCA_000697055.1_SakVasB4078-1.0	Mucoromycota
GCA_025094145.1_Spifus1	Mucoromycota
GCA_025677835.1_Spoumb1	Mucoromycota
GCA_059714295.1_ASM5971429v1	Mucoromycota
GCA_013461545.1_ASM1346154v1	Mucoromycota
GCA_000697355.1_SynMonB8922-1.0	Mucoromycota
GCA_023630305.1_ASM2363030v1	Mucoromycota
GCA_037042155.1_ASM3704215v1	Mucoromycota
GCA_000696955.1_SynRacB6101-1.0	Mucoromycota
GCA_002105135.1_Synrac1	Mucoromycota
GCA_023630325.1_ASM2363032v1	Mucoromycota
GCA_023630315.1_ASM2363031v1	Mucoromycota
GCA_056882155.1_ASM5688215v1	Mucoromycota
GCA_025201345.1_Thaele1	Mucoromycota
GCA_016758935.1_ASM1675893v1	Mucoromycota
GCA_000787465.1_ASM78746v1	Mucoromycota
GCA_000697415.1_UmbIsaB7317-1.0	Mucoromycota
GCA_027595865.1_Umbelopsis_isabellina_MPG-14A_reass_enz	Mucoromycota
GCA_000534915.1_ASM53491v1	Mucoromycota
GCA_016758905.1_ASM1675890v1	Mucoromycota
GCA_054906655.1_Umbelopsis_nana_v._1.0	Mucoromycota
GCA_977110945.1_gzUmbRama1	Mucoromycota
GCF_025399195.1_Umbra1	Mucoromycota
GCA_025677805.1_Umbsp_AD052_1	Mucoromycota
GCA_037039815.1_ASM3703981v1	Mucoromycota
GCA_021235465.1_Umbelo1	Mucoromycota
GCA_964291815.1_UMBE_WA70503	Mucoromycota
GCA_053572175.1_ASM5357217v1	Mucoromycota
GCA_977110975.1_gzUmbVina2	Mucoromycota
GCA_016758895.1_ASM1675889v1	Mucoromycota
GCA_982397305.1_T17-F	Mucoromycota
GCF_025766255.1_Zycmex1	Mucoromycota
GCA_016098155.1_UCR_MambBC1055_1.0	Mortierellomycota
GCA_015502565.1_UCR_MambBC1291	Mortierellomycota
GCA_015849275.1_UCR_MambNRRL28271_1.0	Mortierellomycota
GCA_016098105.1_UCR_MwolfiiNRRL6351_1.0	Mortierellomycota
GCA_016098135.1_UCR_MwolfiiNRRL66265_1.0	Mortierellomycota
GCA_033807495.1_MorAD185_1_1	Mortierellomycota
GCA_057980025.1_ASM5798002v1	Mortierellomycota
GCA_016097885.1_UCR_MgloAD054_1.0	Mortierellomycota
GCA_016097935.1_UCR_MglobuREB-010B_1.0	Mortierellomycota
GCA_025201705.1_Disorn1	Mortierellomycota
GCA_015499975.1_UCR_DornN22417_1.0	Mortierellomycota
GCA_015679585.1_UCR_MbelKOD1040_1.0	Mortierellomycota
GCA_015849335.1_UCR_MchalAD033_1.0	Mortierellomycota
GCA_015852335.1_UCR_MchalNRRL2769_1.0	Mortierellomycota
GCA_015500005.1_UCR_HligNRRL2525_1.0	Mortierellomycota
GCA_963573315.1_gzEntParv1.1	Mortierellomycota
GCA_020891255.1_Epvsp_1.0	Mortierellomycota
GCA_016098015.1_UCR_MmultNRRL6456_1.0	Mortierellomycota
GCF_025024155.1_Mormul1	Mortierellomycota
GCA_015852425.1_UCR_Mcyst1230_1.0	Mortierellomycota
GCA_015500155.1_UCR_MorNRRLA12553_1.0	Mortierellomycota
GCA_015499985.1_UCR_McamNRRL2610_1.0	Mortierellomycota
GCA_015529505.1_UCR_HspNRRLA10739_1.0	Mortierellomycota
GCA_015529795.1_UCR_MspNRRL3175_1.0	Mortierellomycota
GCA_015529515.1_UCR_MspNRRLA10996_1.0	Mortierellomycota
GCA_023091675.1_ASM2309167v1	Mortierellomycota
GCA_033807475.1_MoeAD073_1	Mortierellomycota
GCA_001651415.1_Mortierella_elongata_AG-77_v2.0	Mortierellomycota
GCA_015679425.1_UCR_MelonGBA34_1.0	Mortierellomycota
GCA_015852415.1_UCR_MelonGBA40_1.0	Mortierellomycota
GCA_057543055.1_JCM_30264_assembly_v001	Mortierellomycota
GCA_020744185.1_Morel_U14_1	Mortierellomycota
GCA_015852395.1_UCR_MelonNVP5_1.0	Mortierellomycota
GCA_036320915.1_MoeNVP64_1	Mortierellomycota
GCA_015679495.1_UCR_MelonNVP71_1.0	Mortierellomycota
GCA_979029665.1_LinspUZ2_10	Mortierellomycota
GCA_016097895.1_UCR_MexiNRRL28262_1.0	Mortierellomycota
GCA_977013585.1_ggMorFluv1.1	Mortierellomycota
GCA_016097855.1_UCR_MgamAD045_1.0	Mortierellomycota
GCA_033807515.1_Morgam1	Mortierellomycota
GCA_016097865.1_UCR_MgamNVP60_1.0	Mortierellomycota
GCA_019671135.1_ASM1967113v1	Mortierellomycota
GCA_029449235.1_ASM2944923v1	Mortierellomycota
GCA_015502505.1_UCR_MschNRRL6426_1.0	Mortierellomycota
GCA_015847235.1_UCR_MzychaeNRRL2592_1.0	Mortierellomycota
GCA_015847195.1_UCR_MzychaePUSTF9C_1.0	Mortierellomycota
GCF_002105155.1_Lobtra1	Mortierellomycota
GCA_015847225.1_UCR_Ltran_NRRL5525_1.0	Mortierellomycota
GCA_015680635.1_UCR_MselenKOD1015_1.0	Mortierellomycota
GCA_015849295.1_UCR_MrenMES-2147_1.0	Mortierellomycota
GCA_977091265.1_gzMorAlpi1	Mortierellomycota
GCA_015847185.1_UCR_MalpAD071_1.0	Mortierellomycota
GCA_015679415.1_UCR_MalpAD072_1.0	Mortierellomycota
GCA_023925345.1_FSU_Malpina_v1	Mortierellomycota
GCA_000507065.1_B6842	Mortierellomycota
GCA_001021685.1_ASM102168v1	Mortierellomycota
GCA_029449245.1_ASM2944924v1	Mortierellomycota
GCA_015849305.1_UCR_MalpCK1249_1.0	Mortierellomycota
GCA_015849285.1_UCR_Malp_GBA31_1.0	Mortierellomycota
GCA_059919325.1_ASM5991932v1	Mortierellomycota
GCA_019788775.1_ASM1978877v1	Mortierellomycota
GCA_058969005.1_ASM5896900v1	Mortierellomycota
GCA_015680655.1_UCR_MalpinaNRRL66262_1.0	Mortierellomycota
GCA_015679405.1_UCR_MspKOD1030_1.0	Mortierellomycota
GCA_015849325.1_UCR_MspKOD1229_1.0	Mortierellomycota
GCA_014973025.1_ASM1497302v1	Mortierellomycota
GCA_022750515.1_UCR_MspNRRL2760_1.0	Mortierellomycota
GCA_015680625.1_UCR_MhylaNRRL2591_1.0	Mortierellomycota
GCA_016098165.1_UCR_MpolyKOD948_1.0	Mortierellomycota
GCA_015502465.1_UCR_Msp14UC_1.0	Mortierellomycota
GCA_015502575.1_UCR_MspAD010_1.0	Mortierellomycota
GCA_015679695.1_UCR_MspAD011_1.0	Mortierellomycota
GCA_015502475.1_UCR_MspAD031_1.0	Mortierellomycota
GCA_016098025.1_UCR_MspAD032_1.0	Mortierellomycota
GCA_015679545.1_UCR_MspAD094_1.0	Mortierellomycota
GCA_015502455.1_UCR_MspAM989	Mortierellomycota
GCA_011634665.1_ASM1163466v1	Mortierellomycota
GCA_016098035.1_UCR_MspGBA30_1.0	Mortierellomycota
GCA_015502445.1_UCR_MspGBA35_1.0	Mortierellomycota
GCA_015502485.1_UCR_MspGBA39_1.0	Mortierellomycota
GCA_016098045.1_UCR_MspGBA43_1.0	Mortierellomycota
GCA_025330735.1_MorGBAus27b_1	Mortierellomycota
GCA_016098085.1_UCR_MspNVP41_1.0	Mortierellomycota
GCA_015679515.1_UCR_MspNVP85_1.0	Mortierellomycota
GCA_015852385.1_UCR_MclonAM1000_1.0	Mortierellomycota
GCA_015852375.1_UCR_MclonKOD947_1.0	Mortierellomycota
GCA_015852435.1_UCR_MepiAD058	Mortierellomycota
GCA_015852495.1_UCR_MepiKOD1059_1.0	Mortierellomycota
GCA_015679605.1_UCR_MepigNRRL5512_1.0	Mortierellomycota
GCA_016097925.1_UCR_MhortAD009_1.0	Mortierellomycota
GCA_015679535.1_UCR_MhortCK413_1.0	Mortierellomycota
GCA_016097945.1_UCR_MhumKOD1050_1.0	Mortierellomycota
GCA_025677895.1_Morhum1	Mortierellomycota
GCA_016098005.1_UCR_MminAD069_1.0	Mortierellomycota
GCA_015679485.1_UCR_MminNVP1_1.0	Mortierellomycota
GCA_015679595.1_UCR_MvertAD079_1.0	Mortierellomycota
GCA_025603085.1_LANL_1351_123_1.0	Mortierellomycota
GCA_000739165.1_Mort_vert_NRRL_6337_V1	Mortierellomycota
GCA_015679645.1_UCR_MvertTTC192_1.0	Mortierellomycota
GCA_015529785.1_UCR_MvertNRRL2611_1.0	Mortierellomycota
GCA_001661515.1_ASM166151v1	Kickxellomycota
GCA_027579955.1_UCR_CoacBCRC34181_1.0	Kickxellomycota
GCA_027579645.1_UCR_CoacCBS109363_1.0	Kickxellomycota
GCA_027579785.1_UCR_CoacCBS516.66_1.0	Kickxellomycota
GCA_027579385.1_UCR_CoacNRRL2694_1.0	Kickxellomycota
GCA_027579375.1_UCR_CoacRSA476_1.0	Kickxellomycota
GCA_027579625.1_UCR_CoasBCRC34628_1.0	Kickxellomycota
GCA_027478445.1_UCR_CasiaNBRC105413_1.0	Kickxellomycota
GCA_027595825.1_UCR_CbifNCRC34381_1.0	Kickxellomycota
GCA_027579605.1_UCR_CobrNRRL1566_1.0	Kickxellomycota
GCA_027579355.1_UCR_CoerBCRC34228_1.0	Kickxellomycota
GCA_027579585.1_UCR_CoerCBS336.87_1.0	Kickxellomycota
GCA_027579565.1_UCR_CoerCBS939.97_1.0	Kickxellomycota
GCA_027579345.1_UCR_CoerIMI279145_1.0	Kickxellomycota
GCA_027574685.1_UCR_CereNBRC32514_1.0	Kickxellomycota
GCA_027579325.1_UCR_CofuBCRC34190_1.0	Kickxellomycota
GCA_027579525.1_UCR_CofuCBS102833_1.0	Kickxellomycota
GCA_027579505.1_UCR_CoguNRRL1565_1.0	Kickxellomycota
GCA_027579315.1_UCR_CoheBCRC34780_1.0	Kickxellomycota
GCA_027579055.1_UCR_CoinBCRC34489_1.0	Kickxellomycota
GCA_027579115.1_UCR_CojaNBRC105414_1.0	Kickxellomycota
GCA_027579275.1_UCR_ColiBCRC34191_1.0	Kickxellomycota
GCA_025766245.1_Coemoj1	Kickxellomycota
GCA_027579095.1_UCR_ConaCBS109366_1.0	Kickxellomycota
GCA_027579485.1_UCR_ConaCBS109400_1.0	Kickxellomycota
GCA_027579255.1_UCR_CopeBCRC34297_1.0	Kickxellomycota
GCA_002705745.1_Coere1	Kickxellomycota
GCA_027579235.1_UCR_CoemBCRC34301_1.0	Kickxellomycota
GCA_027579215.1_UCR_CoemBCRC34490_1.0	Kickxellomycota
GCA_027579075.1_UCR_CoemBCRC34962_1.0	Kickxellomycota
GCA_027579155.1_UCR_CoemBennyD115_1.0	Kickxellomycota
GCA_027595805.1_UCR_CoemD160_1.0	Kickxellomycota
GCA_027579015.1_UCR_CoemCherry401B_1.0	Kickxellomycota
GCA_027579035.1_UCR_CoemD1744_1.0	Kickxellomycota
GCA_027579295.1_UCR_CofoNRRL5531T_1.0	Kickxellomycota
GCA_027579175.1_UCR_CoemIMI203386_1.0	Kickxellomycota
GCA_027575815.1_UCR_CoemIMI209127_1.0	Kickxellomycota
GCA_027578995.1_UCR_CoemIMI209128_1.0	Kickxellomycota
GCA_027578775.1_UCR_CoemRSA1085_1.0	Kickxellomycota
GCA_027595785.1_UCR_CoemRSA1086_1.0	Kickxellomycota
GCA_027578755.1_UCR_CoemRSA1199_1.0	Kickxellomycota
GCA_027578915.1_UCR_CoemRSA1200_1.0	Kickxellomycota
GCA_027578955.1_UCR_CoemRSA1250_1.0	Kickxellomycota
GCA_027578935.1_UCR_CoemRSA1285_1.0	Kickxellomycota
GCA_027578875.1_UCR_CoemRSA1286_1.0	Kickxellomycota
GCA_027578735.1_UCR_CoemRSA1287_1.0	Kickxellomycota
GCA_027578715.1_UCR_CoemRSA1290_1.0	Kickxellomycota
GCA_027578675.1_UCR_CoemRSA1358_1.0	Kickxellomycota
GCA_027578695.1_UCR_CoemRSA1365_1.0	Kickxellomycota
GCA_027575545.1_UCR_CoemRSA1591_1.0	Kickxellomycota
GCA_027478935.1_UCR_CoemRSA1646_1.0	Kickxellomycota
GCA_027578655.1_UCR_CoemRSA1694_1.0	Kickxellomycota
GCA_027578855.1_UCR_CoemRSA1721_1.0	Kickxellomycota
GCA_027579135.1_UCR_CoemRSA1722_1.0	Kickxellomycota
GCA_027575525.1_UCR_CoemRSA1752_1.0	Kickxellomycota
GCA_027578795.1_UCR_CoemRSA1797_1.0	Kickxellomycota
GCA_027578815.1_UCR_CoemRSA1804_1.0	Kickxellomycota
GCA_027578635.1_UCR_CoemRSA1807_1.0	Kickxellomycota
GCA_027578555.1_UCR_CoemRSA1813_1.0	Kickxellomycota
GCA_027595765.1_UCR_CoemRSA1821_1.0	Kickxellomycota
GCA_027578615.1_UCR_CoemRSA1822_1.0	Kickxellomycota
GCA_027575465.1_UCR_CoemRSA1824_1.0	Kickxellomycota
GCA_027578595.1_UCR_CoemRSA1836_1.0	Kickxellomycota
GCA_027575445.1_UCR_CoemRSA1843_1.0	Kickxellomycota
GCA_027578575.1_UCR_CoemRSA1853_1.0	Kickxellomycota
GCA_027579465.1_UCR_CoemRSA1878_1.0	Kickxellomycota
GCA_027578535.1_UCR_CoemRSA1933_1.0	Kickxellomycota
GCA_027578515.1_UCR_CoemRSA1935_1.0	Kickxellomycota
GCA_027578435.1_UCR_CoemRSA1937_1.0	Kickxellomycota
GCA_027575425.1_UCR_CoemRSA1938_1.0	Kickxellomycota
GCA_027578395.1_UCR_CoemRSA1939_1.0	Kickxellomycota
GCA_027578415.1_UCR_CoemRSA1972_1.0	Kickxellomycota
GCA_027578335.1_UCR_CoemRSA2049_1.0	Kickxellomycota
